Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
11.961873250000000, 1, 1, 1, 1, 1, 1, 1, 1
11.962905249999999, 0, 0, 1, 1, 1, 1, 1, 1
11.966931250000000, 1, 1, 1, 1, 1, 1, 1, 1
11.967963249999999, 0, 1, 1, 1, 1, 1, 1, 1
11.967963500000000, 0, 0, 1, 1, 1, 1, 1, 1
11.971909999999999, 1, 1, 1, 1, 1, 1, 1, 1
11.972942000000000, 0, 0, 1, 1, 1, 1, 1, 1
11.976916500000000, 1, 0, 1, 1, 1, 1, 1, 1
11.976916749999999, 1, 1, 1, 1, 1, 1, 1, 1
11.977948500000000, 0, 1, 1, 1, 1, 1, 1, 1
11.977948749999999, 0, 0, 1, 1, 1, 1, 1, 1
11.981838750000000, 1, 1, 1, 1, 1, 1, 1, 1
11.982870750000000, 0, 0, 1, 1, 1, 1, 1, 1
11.986896500000000, 1, 1, 1, 1, 1, 1, 1, 1
11.987928499999999, 0, 1, 1, 1, 1, 1, 1, 1
11.987928750000000, 0, 0, 1, 1, 1, 1, 1, 1
11.991863750000000, 1, 1, 1, 1, 1, 1, 1, 1
11.992948250000000, 0, 0, 1, 1, 1, 1, 1, 1
11.996874750000000, 1, 0, 1, 1, 1, 1, 1, 1
11.996874999999999, 1, 1, 1, 1, 1, 1, 1, 1
11.997907000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.001867499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.002899500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.006978250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.008010250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.011845500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.012877500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.016988249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.018020000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.018020249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.021915249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.022947250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.026875250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.027918000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.031872750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.032904750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.036929749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.037961749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.041850999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.042883000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.046905749999999, 1, 0, 1, 1, 1, 1, 1, 1
12.046906000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.047937749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.051875749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.052907749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.056988499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.057997499999999, 0, 1, 1, 1, 1, 1, 1, 1
12.057997750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.061873000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.062904999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.066972500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.068004499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.071902249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.072934249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.072934499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.076908500000000, 1, 0, 1, 1, 1, 1, 1, 1
12.076908749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.077940499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.081876749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.082908750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.086883750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.087915749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.091877750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.092909749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.096943500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.098027999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.098028249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.101856999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.102888999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.106996499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.108028500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.111873500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.112905500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.117001750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.118033749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.121928250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.122960250000000, 0, 1, 1, 1, 1, 1, 1, 1
12.122960500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.126915499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.127947499999999, 0, 1, 1, 1, 1, 1, 1, 1
12.127947749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.131862249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.132904999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.132905250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.136915750000000, 1, 0, 1, 1, 1, 1, 1, 1
12.136915999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.137947749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.141885750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.142917749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.146894750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.147926499999999, 0, 1, 1, 1, 1, 1, 1, 1
12.147926750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.151885999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.152918000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.157026499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.158058499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.161868000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.162899999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.166980499999999, 1, 0, 1, 1, 1, 1, 1, 1
12.166980749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.168012749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.171949249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.172981249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.172981499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.176901749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.177933749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.181892999999999, 1, 0, 1, 1, 1, 1, 1, 1
12.181893250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.182925250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.186921499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.187953499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.191874000000000, 1, 0, 1, 1, 1, 1, 1, 1
12.191874250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.192905999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.196922749999999, 1, 0, 1, 1, 1, 1, 1, 1
12.196923000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.197965750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.201892749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.202977499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.207025500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.208057499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.211897750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.212929749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.217045250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.218077250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.221922749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.222954750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.226930249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.227962249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.231900500000000, 1, 0, 1, 1, 1, 1, 1, 1
12.231900749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.232932499999999, 0, 1, 1, 1, 1, 1, 1, 1
12.232932750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.236908249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.237950999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.241900999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.242932999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.246931000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.247962999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.251879250000000, 1, 0, 1, 1, 1, 1, 1, 1
12.251879499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.252911249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.252911500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.257014999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.258046999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.261903999999999, 1, 0, 1, 1, 1, 1, 1, 1
12.261904249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.262936000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.262936249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.266968000000000, 1, 0, 1, 1, 1, 1, 1, 1
12.266968250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.267999999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.268000250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.271951249999999, 1, 0, 1, 1, 1, 1, 1, 1
12.271951500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.272983249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.272983499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.276975999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.278008000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.281886000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.282917999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.286937750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.287969750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.291907999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.292940000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.296917250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.297949250000000, 0, 1, 1, 1, 1, 1, 1, 1
12.297949500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.301911250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.302954000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.302954249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.307067249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.308108499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.311887250000000, 1, 0, 1, 1, 1, 1, 1, 1
12.311887499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.312919250000000, 0, 1, 1, 1, 1, 1, 1, 1
12.312919500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.317029500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.318061499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.321960499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.322992249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.322992500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.326921749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.327953749999999, 0, 1, 1, 1, 1, 1, 1, 1
12.327954000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.331914500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.332946500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.336971250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.338003250000000, 0, 1, 1, 1, 1, 1, 1, 1
12.338003499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.341894000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.342936750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.346949250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.347981250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.351918500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.352950499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.357030999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.358039999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.361921749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.362953749999999, 0, 1, 1, 1, 1, 1, 1, 1
12.362954000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.367009999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.368041999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.368042250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.371944749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.372976500000000, 0, 1, 1, 1, 1, 1, 1, 1
12.372976749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.376954000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.377986000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.377986249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.381930499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.382962500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.386930249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.387962249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.391923999999999, 1, 0, 1, 1, 1, 1, 1, 1
12.391924249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.392956000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.392956249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.396979249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.398011250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.401902000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.402934000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.402934249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.407039749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.408082750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.411969749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.413010999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.417045000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.418077000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.421975750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.423007750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.426956749999999, 1, 0, 1, 1, 1, 1, 1, 1
12.426957000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.427988749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.431903499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.432935499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.436962999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.437994999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.441932000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.442964000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.442964249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.446939250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.447982000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.447982249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.451929249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.452961250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.457092249999999, 1, 0, 1, 1, 1, 1, 1, 1
12.457092500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.458124500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.461912999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.462944999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.467025500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.468057499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.471978000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.473009999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.476943250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.477975250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.481937250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.482969250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.486977749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.488009750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.491912249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.492944249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.496967249999999, 1, 0, 1, 1, 1, 1, 1, 1
12.496967500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.497999249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.497999499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.501936499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.502968500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.507055999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.508087999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.511938749999999, 1, 0, 1, 1, 1, 1, 1, 1
12.511939000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.512981750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.517132000000000, 1, 0, 1, 1, 1, 1, 1, 1
12.517132250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.518163999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.518164250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.521967999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.523000000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.526971750000000, 1, 0, 1, 1, 1, 1, 1, 1
12.526971999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.528003750000000, 0, 1, 1, 1, 1, 1, 1, 1
12.528003999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.531941249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.532973250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.536949249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.537981250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.541948249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.542980249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.546977999999999, 1, 0, 1, 1, 1, 1, 1, 1
12.546978249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.548010000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.548010249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.551921999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.552964749999999, 0, 1, 1, 1, 1, 1, 1, 1
12.552964999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.557062250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.558094250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.561948249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.562980249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.567013500000000, 1, 0, 1, 1, 1, 1, 1, 1
12.567013749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.568045500000000, 0, 1, 1, 1, 1, 1, 1, 1
12.568045750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.571995999999999, 1, 0, 1, 1, 1, 1, 1, 1
12.571996250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.573027999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.573028250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.577003999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.578035999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.581926249999999, 1, 0, 1, 1, 1, 1, 1, 1
12.581926500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.582958500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.586980749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.588012749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.591961999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.592993999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.592994250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.596967749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.597999750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.601955750000000, 1, 0, 1, 1, 1, 1, 1, 1
12.601955999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.602987749999999, 0, 1, 1, 1, 1, 1, 1, 1
12.602988000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.607070999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.608103000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.611932249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.612964249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.612964499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.617072499999999, 1, 0, 1, 1, 1, 1, 1, 1
12.617072750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.618115500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.622010749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.623042750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.626965999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.627998000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.627998249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.631958749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.632990749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.637015999999999, 1, 0, 1, 1, 1, 1, 1, 1
12.637016250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.638048000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.638048249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.641938750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.642970750000000, 0, 1, 1, 1, 1, 1, 1, 1
12.642970999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.646989000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.648021000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.651961499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.652993499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.657076999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.658119749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.661961500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.662993499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.667052999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.668085000000000, 0, 1, 1, 1, 1, 1, 1, 1
12.668085249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.671987500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.673019499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.676997249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.678029250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.681967250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.682999250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.686973000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.688004999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.688005250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.691964499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.692996500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.697038250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.698070249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.701945000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.702976999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.707101750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.708133750000000, 0, 0, 1, 1, 1, 1, 1, 1
12.711972500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.713004500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.717095749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.718127749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.722020499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.723063249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.723063500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.727010000000000, 1, 1, 1, 1, 1, 1, 1, 1
12.728042000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.731950500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.732982499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.737003750000000, 1, 0, 1, 1, 1, 1, 1, 1
12.737003999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.738035750000000, 0, 1, 1, 1, 1, 1, 1, 1
12.738035999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.741975499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.743007499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.746983999999999, 1, 1, 1, 1, 1, 1, 1, 1
12.748016000000000, 0, 0, 1, 1, 1, 1, 1, 1
12.751976749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.753008749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.757125499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.758157250000000, 0, 1, 1, 1, 1, 1, 1, 1
12.758157499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.761956000000000, 1, 0, 1, 1, 1, 1, 1, 1
12.761956249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.762998999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.767067250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.768099249999999, 0, 0, 1, 1, 1, 1, 1, 1
12.772023500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.773055500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.776986500000000, 1, 0, 1, 1, 1, 1, 1, 1
12.776986749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.778018749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.781978499999999, 1, 1, 1, 1, 1, 1, 1, 1
12.783010500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.787011750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.788043750000000, 0, 1, 1, 1, 1, 1, 1, 1
12.788043999999999, 0, 0, 1, 1, 1, 1, 1, 1
12.791957000000000, 1, 0, 1, 1, 1, 1, 1, 1
12.791957249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.792988999999999, 0, 1, 1, 1, 1, 1, 1, 1
12.792989250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.797012749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.798044749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.801993249999999, 1, 1, 1, 1, 1, 1, 1, 1
12.803025249999999, 0, 1, 1, 1, 1, 1, 1, 1
12.803025499999999, 0, 0, 1, 1, 1, 1, 1, 1
12.807100750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.808132749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.811986500000000, 1, 1, 1, 1, 1, 1, 1, 1
12.813018500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.817130749999999, 1, 1, 1, 1, 1, 1, 1, 1
12.818162749999999, 0, 0, 1, 1, 1, 1, 1, 1
12.822008250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.823040250000000, 0, 0, 1, 1, 1, 1, 1, 1
12.827019750000000, 1, 1, 1, 1, 1, 1, 1, 1
12.828062500000000, 0, 0, 1, 1, 1, 1, 1, 1
12.831996250000000, 1, 1, 1, 1, 1, 1, 1, 1
12.833028250000000, 0, 0, 1, 1, 1, 1, 1, 1
